1170507600,2007-02-03 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,292.55,10000,283.01,291.96,285.3,294.18,1014,,,54,9.8,320,,,,,,0,800,Clear,sky is clear,01n
1170511200,2007-02-03 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,292.55,10000,283.01,291.96,286.4,294.18,1014,,,54,8.8,320,,,,,,0,800,Clear,sky is clear,01n
1170514800,2007-02-03 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,290.45,10000,283.35,289.88,285.9,293.68,1013,,,63,7.2,320,,,,,,0,800,Clear,sky is clear,01n
1170518400,2007-02-03 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,288.94,10000,283.27,288.38,286.4,293.68,1014,,,69,5.1,320,,,,,,0,800,Clear,sky is clear,01n
1170522000,2007-02-03 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,288.4,10000,283.18,287.83,285.9,294.18,1015,,,71,6.2,360,,,,,,20,801,Clouds,few clouds,02n
1170525600,2007-02-03 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,291.04,10000,283.67,290.5,288.1,294.18,1016,,,62,7.7,320,9.3,,,,,20,801,Clouds,few clouds,02d
1170529200,2007-02-03 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.18,10000,284.53,293.75,294.15,294.78,1016,,,54,6.2,350,,,,,,20,801,Clouds,few clouds,02d
1170532800,2007-02-03 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.85,10000,283.65,295.38,295.85,295.9,1016,,,46,7.2,330,,,,,,20,801,Clouds,few clouds,02d
1170536400,2007-02-03 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.35,10000,283.44,295.87,296.35,297,1016,,,44,4.6,360,,,,,,20,801,Clouds,few clouds,02d
1170540000,2007-02-03 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.95,10000,284.53,297.61,296.38,298.1,1015,,,43,5.7,340,7.2,,,,,40,802,Clouds,scattered clouds,03d
1170543600,2007-02-03 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.38,10000,285.36,297.09,296.38,297.5,1014,,,47,6.7,10,,,,,,40,802,Clouds,scattered clouds,03d
1170547200,2007-02-04 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.38,10000,284.71,297.03,296.38,297.5,1014,,,45,6.7,10,,,,,,40,802,Clouds,scattered clouds,03d
1170550800,2007-02-04 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.38,10000,284.02,296.98,296.38,297.5,1013,,,43,6.2,30,,,,,,20,801,Clouds,few clouds,02d
1170554400,2007-02-04 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.88,10000,283.57,296.43,295.88,297.5,1013,,,43,6.7,50,,,,,,20,801,Clouds,few clouds,02d
1170558000,2007-02-04 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.28,10000,283.37,295.8,295.28,297,1013,,,44,4.6,50,,,,,,20,801,Clouds,few clouds,02d
1170561600,2007-02-04 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.17,10000,283.36,293.63,293.33,295.08,1014,,,50,4.6,40,,,,,,20,801,Clouds,few clouds,02d
1170565200,2007-02-04 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,293.65,10000,284.31,293.19,292.5,293.68,1014,,,55,3.6,20,,,,,,20,801,Clouds,few clouds,02n
1170568800,2007-02-04 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,293.05,10000,285.06,292.66,292.5,293.08,1015,,,60,3.6,350,,,,,,20,801,Clouds,few clouds,02n
1170572400,2007-02-04 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,292.01,10000,285.53,291.67,291.95,293.08,1016,,,66,4.1,330,,,,,,20,801,Clouds,few clouds,02n
1170576000,2007-02-04 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,292.01,10000,285.3,291.65,291.4,293.08,1015,,,65,2.1,340,,,,,,20,801,Clouds,few clouds,02n
1170579600,2007-02-04 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,291.45,10000,285.45,291.11,291.35,293.08,1015,,,68,2.6,300,,,,,,20,801,Clouds,few clouds,02n
1170583200,2007-02-04 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,290.98,10000,284.78,290.57,290.3,293.08,1015,,,67,3.1,320,,,,,,20,801,Clouds,few clouds,02n
1170586800,2007-02-04 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,290.35,10000,285.26,290.01,289.2,291.98,1015,,,72,2.6,350,,,,,,20,801,Clouds,few clouds,02n
1170590400,2007-02-04 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,289.18,10000,285.35,288.88,288.1,289.78,1014,,,78,0,0,,,,,,20,801,Clouds,few clouds,02n
1170594000,2007-02-04 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,288.15,10000,284.92,287.82,287,289.78,1014,,,81,0,0,,,,,,20,801,Clouds,few clouds,02n
1170597600,2007-02-04 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,288.11,10000,285.07,287.8,287,289.18,1014,,,82,0,0,,,,,,20,801,Clouds,few clouds,02n
1170601200,2007-02-04 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,288.61,10000,285.74,288.38,286.4,288.65,1013,,,83,1.5,340,,,,,,20,801,Clouds,few clouds,02n
1170604800,2007-02-04 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,287.52,10000,285.03,287.23,286.4,288.68,1014,,,85,0,0,,,,,,20,801,Clouds,few clouds,02n
1170608400,2007-02-04 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,288.05,10000,285.19,287.76,286.4,288.08,1014,,,83,0,0,,,,,,0,800,Clear,sky is clear,01n
1170612000,2007-02-04 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,289.12,10000,285.87,288.89,287.5,289.15,1014,,,81,1.5,10,,,,,,0,800,Clear,sky is clear,01d
1170615600,2007-02-04 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,293.08,10000,286.31,292.83,293.05,293.7,1015,,,65,2.6,320,,,,,,20,801,Clouds,few clouds,02d
1170619200,2007-02-04 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.25,10000,286.61,295.03,295.25,295.3,1016,,,58,1.5,350,,,,,,20,801,Clouds,few clouds,02d
1170622800,2007-02-04 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.88,10000,287.46,295.75,295.85,296.38,1016,,,59,2.1,0,,,,,,20,801,Clouds,few clouds,02d
1170626400,2007-02-04 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.41,10000,287.42,296.28,296.35,297.48,1015,,,57,2.6,210,,,,,,20,801,Clouds,few clouds,02d
1170630000,2007-02-04 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.98,10000,287.96,296.91,296.4,297.48,1014,,,57,3.1,30,,,,,,20,801,Clouds,few clouds,02d
1170633600,2007-02-05 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.95,10000,288.46,296.93,296.95,297.5,1013,,,59,3.6,230,,,,,,20,801,Clouds,few clouds,02d
1170637200,2007-02-05 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.95,10000,288.46,296.93,296.95,297,1013,,,59,3.6,220,,,,,,20,801,Clouds,few clouds,02d
1170640800,2007-02-05 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.98,10000,288.23,296.93,296.95,297.48,1013,,,58,3.6,240,,,,,,20,801,Clouds,few clouds,02d
1170644400,2007-02-05 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.41,10000,287.96,296.33,296.35,297.48,1013,,,59,3.1,220,,,,,,20,801,Clouds,few clouds,02d
1170648000,2007-02-05 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.81,10000,287.91,295.72,295.28,296.4,1014,,,61,3.1,220,,,,,,20,801,Clouds,few clouds,02d
1170651600,2007-02-05 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.25,10000,287.88,295.16,295.25,295.3,1014,,,63,2.1,210,,,,,,20,801,Clouds,few clouds,02n
1170655200,2007-02-05 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.18,10000,288.3,295.14,293.7,295.25,1015,,,65,2.1,310,,,,,,20,801,Clouds,few clouds,02n
1170658800,2007-02-05 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,293.58,10000,288.58,293.58,291.4,293.65,1015,,,73,0,0,,,,,,0,800,Clear,sky is clear,01n
1170662400,2007-02-05 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,292.98,10000,288.21,292.95,291.4,293.05,1015,,,74,1.5,80,,,,,,0,800,Clear,sky is clear,01n
1170666000,2007-02-05 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,292.45,10000,288.32,292.45,290.3,292.48,1015,,,77,0,0,,,,,,0,800,Clear,sky is clear,01n
1170669600,2007-02-05 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,291.98,10000,288.46,292.01,290.3,292.48,1015,,,80,1.5,350,,,,,,40,802,Clouds,scattered clouds,03n
1170673200,2007-02-05 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,292.36,10000,289.02,292.45,290.88,292.45,1015,,,81,0,0,,,,,,40,802,Clouds,scattered clouds,03n
1170676800,2007-02-05 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,292.98,10000,289.23,293.08,290.9,293.05,1015,,,79,0,0,,,,,,40,802,Clouds,scattered clouds,03n
1170680400,2007-02-05 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,292.48,10000,288.95,292.56,291.4,293.08,1014,,,80,1.5,360,,,,,,20,801,Clouds,few clouds,02n
1170684000,2007-02-05 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,292.38,10000,289.42,292.53,290.9,292.45,1014,,,83,0,0,,,,,,20,801,Clouds,few clouds,02n
1170687600,2007-02-05 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,291.35,10000,289.33,291.52,289.8,291.38,1014,,,88,2.1,310,,,,,,20,801,Clouds,few clouds,02n
1170691200,2007-02-05 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,290.71,10000,288.88,290.85,289.71,290.85,1015,,,89,0,0,,,,,,40,802,Clouds,scattered clouds,03n
1170694800,2007-02-05 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,290.85,10000,288.84,290.97,288.71,291.38,1016,,,88,0,0,,,,,,20,801,Clouds,few clouds,02n
1170698400,2007-02-05 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,292.24,10000,289.29,292.37,289.71,292.45,1016,,,83,2.6,340,,,,,,20,801,Clouds,few clouds,02d
1170702000,2007-02-05 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.25,10000,290.19,295.42,293.71,295.3,1017,,,73,1.5,340,,,,,,20,801,Clouds,few clouds,02d
1170705600,2007-02-05 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.48,10000,290.01,296.62,296.35,297,1018,,,67,2.1,130,,,,,,20,801,Clouds,few clouds,02d
1170709200,2007-02-05 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.45,10000,290.45,297.63,297.45,297.71,1018,,,65,3.1,170,,,,,,20,801,Clouds,few clouds,02d
1170712800,2007-02-05 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.28,10000,289.17,298.34,297.5,299.78,1017,,,57,3.6,200,,,,,,20,801,Clouds,few clouds,02d
1170716400,2007-02-05 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.31,10000,289.2,298.37,297.71,299.78,1016,,,57,3.1,190,,,,,,40,802,Clouds,scattered clouds,03d
1170720000,2007-02-06 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.82,10000,289.11,298.88,298.65,299.78,1015,,,55,5.1,200,,,,,,20,801,Clouds,few clouds,02d
1170723600,2007-02-06 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.31,10000,289.47,298.4,298.05,299.78,1015,,,58,3.6,190,,,,,,20,801,Clouds,few clouds,02d
1170727200,2007-02-06 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.31,10000,289.47,298.4,298.05,299.78,1015,,,58,3.6,190,,,,,,40,802,Clouds,scattered clouds,03d
1170730800,2007-02-06 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.64,10000,289.63,297.74,297.45,298.68,1015,,,61,4.1,190,,,,,,40,802,Clouds,scattered clouds,03d
1170734400,2007-02-06 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.12,10000,289.65,297.22,296.71,298.08,1016,,,63,1.5,170,,,,,,75,803,Clouds,broken clouds,04d
1170738000,2007-02-06 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.9,10000,290.41,297.08,294.71,296.98,1016,,,67,0,0,,,,,,100,804,Clouds,overcast clouds,04n
1170741600,2007-02-06 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.22,10000,291.34,296.51,293.7,296.38,1017,,,74,2.1,120,,,,,,40,802,Clouds,scattered clouds,03n
1170745200,2007-02-06 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.02,10000,291.98,296.4,293.1,296.35,1017,,,78,0,0,,,,,,75,803,Clouds,broken clouds,04n
1170748800,2007-02-06 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.24,6437,292.02,295.65,292.71,295.88,1017,,,82,2.1,210,,1,,,,100,501,Rain,moderate rain,10n
1170752400,2007-02-06 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.13,10000,291.72,295.5,292.71,295.88,1017,,,81,1.5,310,,,,,,100,500,Rain,light rain,10n
1170756000,2007-02-06 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.12,10000,293.04,295.67,293.71,295.25,1017,,,88,0,0,,,,,,100,804,Clouds,overcast clouds,04n
1170759600,2007-02-06 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.8,10000,292.73,295.32,293.71,295.28,1017,,,88,2.6,280,,,,,,100,804,Clouds,overcast clouds,04n
1170763200,2007-02-06 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.99,10000,292.73,295.5,293.71,295.05,1017,,,87,2.1,330,,,,,,100,500,Rain,light rain,10n
1170766800,2007-02-06 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.72,10000,292.83,295.26,293.71,294.78,1016,,,89,1.5,350,,,,,,75,803,Clouds,broken clouds,04n
1170770400,2007-02-06 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.17,10000,292.47,294.68,293.71,294.78,1016,,,90,0,0,,,,,,100,804,Clouds,overcast clouds,04n
1170774000,2007-02-06 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.32,10000,292.61,294.84,294.15,295.28,1016,,,90,1.5,30,,,,,,75,520,Rain,light intensity shower rain,09n
1170777600,2007-02-06 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.25,10000,293.07,294.84,293.71,294.78,1017,,,93,2.6,340,,0.5,,,,75,500,Rain,light rain,10n
1170781200,2007-02-06 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.24,8047,293.24,294.86,294.05,295.28,1017,,,94,1.5,340,,0.3,,,,100,500,Rain,light rain,10n
1170781200,2007-02-06 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.24,8047,293.24,294.86,294.05,295.28,1017,,,94,1.5,340,,0.3,,,,100,701,Mist,mist,50n
1170784800,2007-02-06 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.38,10000,293.2,294.99,293.71,295.3,1018,,,93,3.1,250,,,,,,100,500,Rain,light rain,10d
1170788400,2007-02-06 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.3,10000,291.87,294.72,294.15,295.3,1018,,,86,0,0,,0.5,,,,75,500,Rain,light rain,10d
1170792000,2007-02-06 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.77,10000,292.74,296.25,294.78,297.5,1018,,,83,2.1,70,,,,,,75,803,Clouds,broken clouds,04d
1170795600,2007-02-06 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.01,10000,292.1,297.38,296.95,298.1,1017,,,74,2.6,220,,,,,,40,802,Clouds,scattered clouds,03d
1170799200,2007-02-06 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.11,10000,292.26,298.49,298.05,299.2,1017,,,70,5.1,170,,,,,,20,801,Clouds,few clouds,02d
1170802800,2007-02-06 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.2,10000,291.16,298.46,298.05,299.2,1016,,,65,4.6,210,,,,,,20,801,Clouds,few clouds,02d
1170806400,2007-02-07 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.85,10000,291.28,299.12,298.65,299.78,1015,,,63,4.1,200,,,,,,20,801,Clouds,few clouds,02d
1170810000,2007-02-07 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.85,10000,291.03,299.09,298.65,299.78,1015,,,62,5.7,220,,,,,,20,801,Clouds,few clouds,02d
1170813600,2007-02-07 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.28,10000,290.99,298.52,297.71,299.2,1015,,,64,5.1,200,,,,,,20,801,Clouds,few clouds,02d
1170817200,2007-02-07 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,298.15,10000,291.12,298.4,297.71,298.68,1015,,,65,3.6,210,,,,,,20,801,Clouds,few clouds,02d
1170820800,2007-02-07 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.55,10000,290.79,297.77,296.71,298.08,1015,,,66,3.6,200,,,,,,20,801,Clouds,few clouds,02d
1170824400,2007-02-07 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.12,10000,290.62,297.32,296.71,298.08,1016,,,67,3.6,200,,,,,,20,801,Clouds,few clouds,02n
1170828000,2007-02-07 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.03,10000,291,297.28,295.71,297.48,1016,,,69,3.1,210,,,,,,40,802,Clouds,scattered clouds,03n
1170831600,2007-02-07 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.48,10000,291.15,296.75,295.71,297,1017,,,72,2.1,220,,,,,,40,802,Clouds,scattered clouds,03n
1170835200,2007-02-07 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.95,10000,291.6,297.27,295.71,297,1017,,,72,3.6,180,,,,,,75,803,Clouds,broken clouds,04n
1170838800,2007-02-07 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.95,10000,291.38,297.24,295.71,297,1017,,,71,3.1,210,,,,,,75,803,Clouds,broken clouds,04n
1170842400,2007-02-07 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.95,10000,291.82,297.29,295.71,297,1017,,,73,3.6,220,,,,,,75,803,Clouds,broken clouds,04n
1170846000,2007-02-07 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.95,10000,291.6,297.27,295.71,297,1016,,,72,3.6,210,,,,,,75,803,Clouds,broken clouds,04n
1170849600,2007-02-07 12:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.48,10000,291.59,296.8,295.71,297,1015,,,74,4.6,210,,,,,,40,802,Clouds,scattered clouds,03n
1170853200,2007-02-07 13:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.45,10000,292.19,296.85,295.71,296.98,1015,,,77,4.6,220,,,,,,40,802,Clouds,scattered clouds,03n
1170856800,2007-02-07 14:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.45,10000,290.9,296.69,295.71,296.98,1014,,,71,4.6,230,,,,,,40,802,Clouds,scattered clouds,03n
1170860400,2007-02-07 15:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.45,10000,291.56,296.77,294.71,296.98,1014,,,74,4.1,230,,,,,,75,803,Clouds,broken clouds,04n
1170864000,2007-02-07 16:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.31,10000,291.64,296.64,294.71,296.4,1015,,,75,4.6,230,,,,,,75,803,Clouds,broken clouds,04n
1170867600,2007-02-07 17:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.35,10000,292.1,296.74,293.71,296.4,1015,,,77,4.1,220,,,,,,75,803,Clouds,broken clouds,04n
1170871200,2007-02-07 18:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.95,10000,291.82,297.29,294.71,297,1016,,,73,4.1,230,,,,,,40,802,Clouds,scattered clouds,03d
1170874800,2007-02-07 19:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,297.73,10000,291.67,298.05,295.71,299.08,1016,,,69,3.6,230,,,,,,75,803,Clouds,broken clouds,04d
1170878400,2007-02-07 20:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.18,10000,292.34,296.6,294.71,297.5,1016,,,79,3.6,260,,0.8,,,,100,500,Rain,light rain,10d
1170882000,2007-02-07 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.33,10000,293.09,296.84,293.71,297.5,1016,,,82,6.2,360,,,0.8,,,75,520,Rain,light intensity shower rain,09d
1170882000,2007-02-07 21:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.33,10000,293.09,296.84,293.71,297.5,1016,,,82,6.2,360,,,0.8,,,75,701,Mist,mist,50d
1170885600,2007-02-07 22:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.91,10000,293.55,295.54,294.71,296.4,1015,,,92,4.1,340,,0.3,,,,100,500,Rain,light rain,10d
1170889200,2007-02-07 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.71,10000,293.81,296.35,294.18,298.1,1015,,,89,4.6,360,,1,,,,75,701,Mist,mist,50d
1170889200,2007-02-07 23:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.71,10000,293.81,296.35,294.18,298.1,1015,,,89,4.6,360,,1,,,,75,520,Rain,light intensity shower rain,09d
1170892800,2007-02-08 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.07,10000,293.03,296.58,294.18,297.5,1014,,,83,4.6,350,,0.16,,,,40,520,Rain,light intensity shower rain,09d
1170892800,2007-02-08 00:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.07,10000,293.03,296.58,294.18,297.5,1014,,,83,4.6,350,,0.16,,,,40,701,Mist,mist,50d
1170896400,2007-02-08 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.59,10000,292.54,297.03,294.71,296.95,1013,,,78,4.6,340,,0.29,,,,75,701,Mist,mist,50d
1170896400,2007-02-08 01:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.59,10000,292.54,297.03,294.71,296.95,1013,,,78,4.6,340,,0.29,,,,75,520,Rain,light intensity shower rain,09d
1170900000,2007-02-08 02:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,296.67,10000,291.77,297.01,294.71,296.95,1013,,,74,5.1,320,,0.27,,,,75,500,Rain,light rain,10d
1170903600,2007-02-08 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.99,10000,292.36,296.42,294.18,296.35,1014,,,80,5.1,330,,0.23,,,,75,520,Rain,light intensity shower rain,09d
1170903600,2007-02-08 03:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,295.99,10000,292.36,296.42,294.18,296.35,1014,,,80,5.1,330,,0.23,,,,75,701,Mist,mist,50d
1170907200,2007-02-08 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.61,10000,291.6,294.98,293.7,294.75,1014,,,83,3.6,340,,0.18,,,,75,520,Rain,light intensity shower rain,09d
1170907200,2007-02-08 04:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.61,10000,291.6,294.98,293.7,294.75,1014,,,83,3.6,340,,0.18,,,,75,701,Mist,mist,50d
1170910800,2007-02-08 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.58,10000,291.95,295,293.1,294.75,1014,,,85,3.6,320,,0.24,,,,75,520,Rain,light intensity shower rain,09n
1170910800,2007-02-08 05:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,294.58,10000,291.95,295,293.1,294.75,1014,,,85,3.6,320,,0.24,,,,75,701,Mist,mist,50n
1170914400,2007-02-08 06:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,293.62,10000,292.28,294.12,293.1,293.71,1015,,,92,3.1,10,,0.16,,,,40,500,Rain,light rain,10n
1170918000,2007-02-08 07:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,293.56,10000,291.86,294.01,292.71,293.7,1015,,,90,2.6,340,,,,,,75,500,Rain,light rain,10n
1170921600,2007-02-08 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,293.65,10000,291.78,294.08,292.71,293.7,1016,,,89,2.1,10,,,,,,75,701,Mist,mist,50n
1170921600,2007-02-08 08:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,293.65,10000,291.78,294.08,292.71,293.7,1016,,,89,2.1,10,,,,,,75,500,Rain,light rain,10n
1170925200,2007-02-08 09:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,293.62,10000,291.2,293.97,292.71,293.68,1015,,,86,3.6,310,,0.11,,,,75,500,Rain,light rain,10n
1170928800,2007-02-08 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,293.65,10000,290.85,293.95,292.71,293.7,1015,,,84,3.6,20,,,,,,75,500,Rain,light rain,10n
1170928800,2007-02-08 10:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,293.65,10000,290.85,293.95,292.71,293.7,1015,,,84,3.6,20,,,,,,75,701,Mist,mist,50n
1170932400,2007-02-08 11:00:00 +0000 UTC,-36000,Honolulu,21.309884,-157.85814,293.25,10000,289.5,293.38,292.71,294.18,1015,,,79,3.1,10,,,,,,100,500,Rain,light rain,10n
